X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F1-,F2-,F3-
0.6479701639412406,0.4692100687014409,0.18784155790493606,0.37777957810146,0.20884490771625297,0.12278803525743898,0.9834848371000687,0.010092096644164106,0.82818747104361,0.6054671445236063,0.20444816682007227,0.5373026049910431,103.78937615276025,117.41085605879871,120.17386882130572
0.6319094657950619,0.875985695164888,0.49949667670959663,0.36177088611903885,0.9425400375137892,0.36967169305636305,0.42896258942620547,0.7580914779909721,0.6408530503672553,0.9088966034046333,0.07322388356255605,0.17843275635464717,353.0216179249143,49.97767746707787,234.74917524524167
0.3075480843155103,0.8802242597312355,0.33899075436604986,0.23167163010515002,0.5743436080182692,0.03438121394066895,0.9701499606823052,0.026387774483469628,0.44189558157733577,0.1274763968223087,0.9608964237238463,0.7333968698119925,211.86222762617297,28.828965878153088,541.9220165243325
0.354094481859187,0.3596414672463817,0.7670840266357282,0.5228685688188008,0.1465911109278103,0.7605147651260553,0.14722620526649477,0.3492500584690189,0.5914327323475087,0.7275139523568069,0.036637276920145845,0.4490572659824057,100.33685308012912,178.65448195240975,508.90949179674095
0.4594053680774137,0.18761981100023795,0.028859160054341082,0.869295537441233,0.7279525482330154,0.5406442620444691,0.7632773142999671,0.502487085660982,0.8803664060296833,0.6165985650435514,0.27039775362697493,0.20873176332249688,46.009813087892596,199.2191573636033,288.5675140731968
0.8529304930307317,0.8510094118678881,0.01131394951153386,0.8460321555265273,0.5134046253388502,0.8585750217052995,0.1708842262779091,0.39947647467314584,0.8334318022175914,0.12402849808477567,0.13710657330045417,0.7982455095598859,395.18399254548893,69.18689105977703,80.07076480527383
0.2905500209232078,0.5316637731850072,0.450228331183242,0.16845232656737985,0.703461326218841,0.13203355419206053,0.5238167961579101,0.05291280715390678,0.11938542644711803,0.11053586693245032,0.09641003297991169,0.9822475553762123,80.3498510935116,70.77921796486042,369.0191263475933
0.2827117469504917,0.40543137307215904,0.707271725634338,0.9900229648899079,0.6411238611636992,0.6933149483732742,0.24294473955988405,0.35140763171564515,0.590649783044046,0.7042206722735483,0.37304780217745404,0.048544257927738865,58.20826303487081,85.36292286965673,364.2647546008722
0.8884698372399347,0.32390296787985606,0.8512806333878917,0.6551352367635913,0.1822732278679272,0.5118886544734488,0.1050018577294578,0.9082327273278269,0.308095253566941,0.9503969756117371,0.7811648871446863,0.9172378949727206,133.87411556902933,279.44137964028494,51.8837472245027
0.20673245300395793,0.2895398861019449,0.013762220099022615,0.6087596502152246,0.17510283308097851,0.773538876037398,0.846987316823317,0.6896916811081223,0.025791901176788645,0.6639647815732669,0.1046541583429379,0.14281322831530674,31.516153244092934,77.33293718138414,417.6724539369513
0.8634464164543049,0.34542807386944574,0.06711287304628644,0.6986257747900307,0.04011235669507163,0.6279968514977752,0.8608439766593051,0.7204937718062432,0.3557142241026878,0.5272009464815179,0.8505252654523471,0.0735040833461349,210.48427173337458,398.8589972590783,96.36730827149297
0.7266735939624774,0.4924296319963377,0.45977314610237807,0.551789965328975,0.4776235082566742,0.00904131202767311,0.17719677169642856,0.9807158617651377,0.12201841790380907,0.7810578841578341,0.5627920892028383,0.4061717428427144,185.2007515674771,190.8951198703621,141.46232052428584
0.8396085580924848,0.5546895111315608,0.9370313702785055,0.080401909330715,0.49951106943241197,0.06698758751141132,0.5160526535285472,0.5957123197238497,0.903029229486682,0.6413301056495357,0.5550564646483077,0.5977159833217883,208.21301067039136,167.15556308475138,71.70711423920835
0.16742926205418274,0.315578062012838,0.01785945330449823,0.5178007469284421,0.4204245039216833,0.3944774578701634,0.6157071927770451,0.420366115288462,0.7014092286459692,0.3029542641824151,0.061413982437125925,0.5890825528154758,14.867070804581278,32.24352588821568,234.26552666102413
0.5467075798274271,0.7940571134454899,0.7744240668484853,0.2991206371871651,0.7599543020012558,0.634991572528979,0.06909386857221389,0.8810513165924566,0.6205206856614204,0.89871545755879,0.542993400346136,0.3115033368729916,218.3757751024273,56.63690522591066,228.02164821553927
0.06998882336263412,0.1879585812749911,0.009063517501871843,0.642253185018162,0.9449281126845355,0.676351655944625,0.9705627655610668,0.39520308330015397,0.0667235488040906,0.6742062104028735,0.9524322336456084,0.6919049288976791,7.946143974025297,34.329893225892505,561.7637961442198
0.3625295071023542,0.7122349747365954,0.40581219413653336,0.22562840086517844,0.2385197922192983,0.5979412024600559,0.8318667068051869,0.2809937130780451,0.4154330861852765,0.19946690395310274,0.7656613651755143,0.3772129244614193,106.8786915311726,43.18230704685899,263.8666835503761
0.7216461486259809,0.4600933669485786,0.34136416206816733,0.14708232056143122,0.41585325296243136,0.28509742695792917,0.3497273495077885,0.03529066246900403,0.8050604059879685,0.785026430171479,0.42699257882161645,0.06432427402689855,204.76007410264646,240.28019122578425,171.66123883090052
0.34549298920425964,0.6253337321336383,0.13914503789621757,0.4168018727251881,0.7176266971369202,0.2762237549705251,0.7549883565246341,0.6739653199999847,0.5843667882293414,0.7785079786445972,0.7473226413647645,0.5786827248159425,121.53688988028043,72.8183537839253,368.18943810153786
0.05606466560112244,0.37107396804912707,0.8445560796156936,0.13595810714745682,0.2176108971587456,0.5348667203109899,0.7548265012558454,0.20721702811305742,0.7570956012905997,0.7026320537829276,0.21228640543521282,0.28025515263945155,11.829587361672694,20.049736924709357,536.7377172062156
0.14800654010982817,0.04737670450805043,0.9080317146224072,0.5027342047583693,0.030887636817175768,0.5720060822803622,0.29936901984376973,0.7860376657800414,0.6407614369049736,0.5421644135801575,0.5051598937536473,0.5800207833403436,2.8260674748009036,56.82492564821566,343.3784478648788
0.7999247679076941,0.5277205762884557,0.6694963457799482,0.5960477207052092,0.06554415714953055,0.8917288895201645,0.570927136428161,0.15698248911247992,0.4552091519061111,0.3472877283429111,0.3273018577777973,0.011107898556611429,260.400451450182,233.04335792640236,123.41896219035935
0.8660848254275575,0.8179119306543688,0.4221109202586908,0.4915301387553743,0.9095380798900065,0.08858970929928056,0.606837758972765,0.6425062505754736,0.6829186851515341,0.877813777743953,0.2662413518964555,0.9673493820906139,302.0037353773697,67.23373880368571,57.09198378950198
0.11022386200739909,0.3317538632757071,0.733494001087284,0.11575198303030942,0.17313514511567984,0.35115779765435284,0.8635286572375832,0.09743369523841927,0.7965293918515298,0.01138928569353137,0.43433927814812134,0.9471953840632487,21.429349657087336,43.16477276094846,521.4325440555064
0.5536342877998268,0.7848518521359665,0.8833472688468808,0.31840257109301595,0.5994579665362108,0.557098136921361,0.8430616416110668,0.3454866673982544,0.22820047555911727,0.7721914108895243,0.11977618338660911,0.023129737687285323,253.4572771985942,69.47918082060106,260.3663921394583
0.40160232892018244,0.9783634028362151,0.728875007423458,0.5299190011849977,0.807361591407916,0.1455846525210841,0.9928208952873843,0.8562772382535452,0.24337088839791432,0.4045962043793382,0.15205556298213463,0.9724747287253412,251.72654797501679,5.566955896118472,383.37385620852143
0.4085542083672453,0.21470765695377536,0.7484312990354531,0.8953664668039826,0.30808406308689107,0.6061159864747244,0.7757217865859284,0.8757509944997106,0.6767473294210069,0.7367593717771405,0.8609864500723206,0.7384318373557717,48.21910635732424,176.3611766258084,325.11490650139143
0.40840051046076864,0.7428001239031069,0.14317728003823882,0.17133023403192227,0.08713265695318873,0.6926104308636495,0.9780356080078164,1.5916132835025465e-05,0.17704561557987453,0.7829194721242461,0.1869108287596556,0.14253335767771325,141.2339639308146,48.90327405009558,275.42838476131453
0.5829543226205817,0.40251452220046646,0.13723407081045647,0.23407138088195234,0.04161030361481666,0.9255476563983539,0.29536914988533025,0.9831447439353048,0.7804802349152603,0.7374073498290364,0.010760736520020964,0.4373094745374654,143.45091271181636,212.93601198247515,254.95930067068872
0.5927346745978508,0.31699351046660884,0.3296179846795072,0.3135396229917019,0.0802003694281892,0.3253478158015807,0.9819482902703155,0.9262036528376966,0.30387885285864924,0.6696913236274018,0.7574372934401798,0.1228423403144221,94.55802290325225,203.73837680557622,204.9581127949522
0.7894834578335843,0.7043478489116376,0.37409694253195613,0.3262833454862404,0.2441630294215057,0.23007431736868145,0.8205711371533025,0.5984322754532608,0.46962395107936383,0.5806297449880563,0.5544070271805516,0.724570514999074,317.01336239148344,133.0673227150791,120.01445829470086
0.5316778575122258,0.7395875117970305,0.1451328362423111,0.1975698609504173,0.2316694984241544,0.7334083708945551,0.7583623414575783,0.9707730772223753,0.5865805050789886,0.1597506920999996,0.38858488464094854,0.06957400312344264,249.71108575497124,87.9245310880305,297.4023334354484
0.08907445482287535,0.960464923314316,0.02113618615181667,0.4688613349151083,0.3714161263279502,0.5288147293502049,0.5088196515509004,0.047434800737823246,0.8043518073284862,0.5899617500508866,0.5170647343840896,0.6043402202773216,34.63159025902594,1.4255206446406725,368.74032485236705
0.6630634657592801,0.7675863955608018,0.12475595508007309,0.7317820243849026,0.4175061976485932,0.13231776514696725,0.2671210537193339,0.22867341571018363,0.36910022878209137,0.7537959502392971,0.5450233704048475,0.7784940526473767,351.0582630557012,106.2951568146661,232.40471564483212
0.24065177220201817,0.7799700934639918,0.04641912137715509,0.4018254773865271,0.5940580095305817,0.8035689683751813,0.26130813149333265,0.3437105990774204,0.05669536177620438,0.4482170914975696,0.34551965005167884,0.21064253146835932,117.81405493126847,33.235396731723384,476.61869422621226
0.9066182962666585,0.5779727579835588,0.45739861681891236,0.39716913162395173,0.6506765213871899,0.5978245986587276,0.6799237348708883,0.08539691101369884,0.7000251464703574,0.951896264232118,0.5505927874819476,0.6465305778449949,301.34184845481377,220.0354038332358,53.701868037468174
0.7012200629479387,0.9571559498059032,0.8296332933065669,0.15420117321937654,0.1123117549505348,0.6792426309305346,0.7837312610905387,0.45816158580072874,0.5531015582002587,0.5402975852928884,0.1615949433865892,0.7848592174507428,446.0952150457821,19.968037380579002,198.58295074561437
0.5372476717601812,0.0979029862774925,0.32169604381740957,0.6670721379221797,0.5152769647396677,0.4321716411168388,0.39925166562200975,0.2131455243585907,0.08765616791233721,0.9052528895215664,0.5816952886097009,0.5488314815828754,20.765744591560043,191.3395790673364,182.69456996181876
0.6769885268192914,0.8476033351084599,0.5938307289684497,0.9817444715012227,0.5447477535601265,0.18269571988658828,0.05298595811653617,0.9563189429113741,0.6428510418656311,0.6604401183798342,0.747045668552356,0.3147910639563911,402.5218234783835,72.37227710567869,226.5861782845717
0.7433138175137181,0.27427400907870725,0.5758531782596172,0.2472560137531491,0.4298610698985367,0.892402337083803,0.8993967247971596,0.7448558377756453,0.968225964209779,0.7032739520988732,0.5181942906884724,0.2590261194999889,111.44346872585659,294.8781842087317,140.31375644563556
0.016845619108027177,0.9156878626278211,0.9894286101797616,0.019502035954429342,0.4991644613771242,0.6465426129513887,0.9535973511291879,0.10555976295277736,0.31062248194570274,0.8802347925009462,0.12584710211856487,0.24140334617026227,7.6662040857379266,0.705867226573259,488.61597398439005
0.986174476020666,0.9360412787739759,0.3992466654915998,0.23367367421093221,0.7111160776499672,0.44534082315468504,0.3954755527861544,0.5685910105153681,8.888395377792957e-05,0.24772084066947597,0.48388523924983207,0.5981715238672209,373.2801066778708,25.50583913724536,5.5907192799550245
0.832132280722904,0.7083600343625185,0.9716335946098047,0.8416261637511733,0.38654709308352797,0.9900728301963378,0.34619040642019794,0.8690776080072323,0.5666935779248303,0.12234097461027149,0.9640502300984409,0.3070651121389185,358.39692792657326,147.55613342747247,102.066929066835
0.3075230645563154,0.3335239462535352,0.3023403862652525,0.8974671254863323,0.8288482356247009,0.1243892711162794,0.32411347724266626,0.700024640215407,0.8033957454820649,0.6482922973909174,0.5683047995425662,0.8672403915113112,45.35168389677472,90.62561070593333,306.1921238078811
0.6648253432430559,0.04314567630452826,0.6668837225125209,0.13763714696275353,0.9063482258186988,0.2292538950318549,0.8113951171992408,0.09687595318931552,0.6779290347903687,0.20037791172137864,0.5903182328092306,0.754992898488323,12.360384873236075,274.11988225700287,144.4303021521712
0.7991783770146583,0.637434849946976,0.6732883332521753,0.7501368273288477,0.17631984407070211,0.06565638748848779,0.9099824711504487,0.4700321451681613,0.8255246033759003,0.14346543208531914,0.2752853085529915,0.9788413917761255,327.2183877179076,186.11781871185815,128.993742920641
0.7868667985641811,0.9456370048617437,0.10502547806695706,0.7104745108326459,0.1085363110552503,0.6329654858493176,0.9477587301830572,0.9586175580201902,0.8375427879959102,0.9548755715032269,0.7487389568039693,0.27810166502701683,499.10973311966507,28.692933816615724,142.96228070082603
0.2548906567050446,0.6902740633866401,0.5048924116975387,0.46849419598759434,0.5234333487154119,0.7022256529285534,0.03396372698087946,0.6786503963763177,0.233420532442302,0.9300963722202135,0.8282551364635768,0.4641370612711865,96.61474513639422,43.35103115596784,409.1550824385572
0.6957510480537699,0.11894743587982815,0.4366947494963618,0.34758115772131093,0.8174073808790339,0.924711184643423,0.8470019844226778,0.03189059932554661,0.04991875219170194,0.7277472703090528,0.9559740713352747,0.7734548989407126,66.11333258729725,489.70640491499864,243.05758946270834
0.6340073078895716,0.8308702499849059,0.1009079283930373,0.6682213420048614,0.21742164921749718,0.6852450243438264,0.516079768418936,0.4339205675633605,0.7116990746103856,0.8096704639386182,0.4436114924471679,0.0677169457353467,231.85878774084736,47.1965614488239,161.0899704574578
0.17880412939716217,0.18903493268128513,0.7053128150332825,0.292900942481638,0.24774006219694233,0.6236453649279992,0.40235604699046745,0.10250806697098402,0.6517065561313529,0.20612555163873147,0.18973672875954906,0.12527648522473367,11.922105019593712,51.14615887475488,289.6543723612186
0.9566927414426118,0.025441757245039165,0.5615716305603067,0.14339468071672712,0.4595782368608815,0.3061974037196519,0.46484924675604666,0.7890594997060036,0.5955808898300946,0.6834694982441061,0.7847969667744754,0.2449310089265948,13.071819289399537,500.7220654450515,23.258255913854974
